1	180016039	182999119	0.4460504724973723
1	183001030	185964953	0.46537612160679426
1	186010433	189000018	0.43420680174617865
1	189002480	191999592	0.49650790969399017
1	192001072	194998481	0.5263629569147807
1	195001788	197993437	0.47450684615521593
1	198000531	200998419	0.4272811814387012
1	201001462	203998965	0.5616850946579024
1	204002856	206997864	0.46236599774511467
1	207000151	209998839	0.4135310244026465
1	210001995	212999028	0.3589913951306889
1	213007467	215998208	0.3853196253650848
1	216002784	218999187	0.3897698792566372
1	219001310	221995285	0.36295691888018927
1	222003245	224999098	0.34377933647425635
1	225000499	227997803	0.4914038840499643
1	228000267	230997433	0.5090549842471591
1	231005144	233996199	0.5163896319106451
1	234002141	236998947	0.43357027668628445
1	237000907	239997262	0.35433706836616946
1	240001801	242999862	0.43559987942673173
1	243000006	245999107	0.38791474406915705
1	246000394	248995490	0.46242291284270515
1	249004777	251999828	0.5091086711893233
1	252006651	254995068	0.38482454723211146
1	255025262	257998134	0.42777635314179907
1	258000146	261000003	0.3533607619351469
1	261000003	263999715	0.3991338233888889
1	264001255	266994319	0.4045877500462815
1	267002962	269999607	0.3857735969140947
1	270001208	273000025	0.4298269194189972
1	273000025	276000011	0.48613232509345533
1	276000011	278999309	0.4966075638869102
1	279000138	281998234	0.35083853735841913
1	282000877	284998449	0.444644861656406
1	285001410	287995273	0.5305387514514575
1	288001770	290999529	0.571470782798941
1	291001088	293993795	0.530111902936929
1	294000971	296991721	0.5307874455327619
1	297001152	299997777	0.4107296849495542
1	300000223	302993155	0.43557006768329065
1	303003456	305995675	0.5714284114766407
1	306005354	308991589	0.551719710747875
1	309001988	311997009	0.47947904274568115
1	312010029	314999094	0.5148267565085476
1	315007245	317995377	0.4317222122827979
1	318006688	320996520	0.4095619761534385
1	321003709	323993748	0.36868911176740404
1	324002734	326998427	0.3614165826961968
1	327007767	329991784	0.4633380585828968
1	330005137	332999886	0.3753380602779858
1	333000126	335999444	0.3532180099859322
1	336004775	339000003	0.42490642735944867
1	339000239	341996022	0.3692716637718838
1	342000661	344996976	0.4006940252988937
1	345004581	347987989	0.4557714282038314
1	348006354	350998694	0.43749296548156524
1	351000951	353999499	0.4576448252595306
1	354005182	356995636	0.48989826072332676
1	357004399	359996977	0.4420580007877025
1	360001953	362996851	0.471147950389405
1	363001421	365997525	0.4842811991516044
1	366000334	368994190	0.4272741942951074
1	369004376	371999745	0.4011192760020647
1	372002960	374999410	0.4553966901685095
1	375000742	377070221	0.4860218444660443
2	24279	2999965	0.4118762184217453
2	3002153	6000017	0.45535420126359705
2	6000017	9000016	0.40859850648725593
2	9000040	11999937	0.4535980115073625
2	12001082	14998000	0.4754759450192612
2	15005781	17999558	0.41205481450037523
2	18002442	20993551	0.43471761390119246
2	21009699	23996992	0.41416441951286426
2	24009574	26999544	0.4653123234927536
2	27002861	29982913	0.44815741631400696
2	30000925	32998163	0.3704671661714621
2	33001766	35991563	0.43637048860665484
2	36005246	38989726	0.49179670420129323
2	39002836	41998743	0.4350833479930683
2	42000700	44997984	0.5563535909715326
2	45002741	47999169	0.4099932928489542
2	48000189	50994782	0.4527760455893496
2	51006012	53997800	0.5406395159880869
2	54003259	56987419	0.5324355600872037
2	57000051	59997925	0.3809897649359111
2	60006260	63000002	0.44631396276804125
2	63000002	65996950	0.3843970628055069
2	66000497	68998989	0.41732066441725274
2	69005081	71998243	0.37028339296214685
2	72000348	74995883	0.5107500886667685
2	75004373	77999192	0.4294728522074906
2	78002936	80997420	0.5072259815874822
2	81007524	83997981	0.40703645615490663
2	84001419	86999641	0.37725169193253133
2	87004491	89998593	0.4276232892971263
2	90000789	92993943	0.44224815242680265
2	93002611	95992924	0.44168511972026403
2	96008207	98989851	0.43727566913101223
2	99003216	101995673	0.41169949497310127
2	102011501	104999920	0.4044941029118001
2	105000080	107999671	0.3779815391066739
2	108000074	110998291	0.41354783579368165
2	111000460	113993970	0.3607788130041749
2	114006420	116997341	0.40294112223006834
2	117002766	119994333	0.4568320522997185
2	120007297	122998033	0.39620994898365125
2	123000387	125991751	0.42273933776894185
2	126002687	129000004	0.4403907427641732
2	129000004	131999799	0.42313525525409945
2	132000807	134999513	0.34218976058966355
2	135001271	137997110	0.3679219874186813
2	138007291	140994400	0.39161975450016673
2	141010203	143998704	0.47608229121690465
2	144000796	146999448	0.39034316393580165
2	147019469	149999853	0.40083363207149747
2	150003428	152998233	0.45613031974738455
2	153005059	155999777	0.4053517250240492
2	156000838	158994677	0.4540749969635397
2	159004934	161997918	0.3954404758775976
2	162004255	164995044	0.4123288263690693
2	165003097	167999341	0.3863621153297952
2	168000859	170994616	0.43043082973707253
2	171002569	173999696	0.4018355400659213
2	174000766	176997013	0.38229601420570414
2	177000394	179997306	0.3940083460816376
2	180001995	182999997	0.38371426435621586
2	183000326	185996792	0.40938482664549547
2	186004124	188992966	0.4954755068047747
2	189002986	191994855	0.49331779305430784
2	192000507	194999810	0.44808489439919025
2	195001694	197997977	0.39011502777702
2	198005218	200999925	0.41382254270381075
2	201002350	203999135	0.36206523723188844
2	204000761	206999712	0.38806594048312365
2	207000827	209999852	0.43231460061231036
2	210001484	212997493	0.3392049387439558
2	213004034	215601685	0.3634749217356696
3	18292	2996163	0.44541304518639646
3	3006171	5999963	0.4453485478116592
3	6001548	8998677	0.53078267155848
3	9001083	11996836	0.4332620819466283
3	12002953	14999902	0.5379221661696671
3	15006547	17999732	0.5771514595842865
3	18013062	20997674	0.4378918427637244
3	21000155	23998497	0.42915325181296704
3	24000261	26999009	0.4196633582384514
3	27010233	30000029	0.49857817328183895
3	30000029	32997570	0.4179809387920477
3	33001271	35996748	0.4170819592223482
3	36001090	38995181	0.4864604942049676
3	39000106	41999918	0.5331878894956001
3	42004189	44995971	0.3819345815951978
3	45002908	47995104	0.34918857158298533
3	48004444	50993545	0.3799647625965685
3	51007870	53998499	0.4036933139729658
3	54002169	56999747	0.37820770305754325
3	57000857	59999291	0.4007540070092865
3	60001560	62996684	0.3894433297978457
3	63001892	65999804	0.43621077187009805
3	66002603	68996596	0.4421034126123701
3	69001502	72000017	0.488859885016645
3	72000017	74997397	0.5622264863473938
3	75002985	78000009	0.3833695076924471
3	78000009	80999810	0.42119234931931054
3	81000067	83998410	0.44893957105704363
3	84002442	86990313	0.37585025448443643
3	87002786	89995118	0.4429568512085149
3	90007613	92996347	0.46181185636601224
3	93000269	95999820	0.40716293660410857
3	96000340	98999575	0.5114884078520094
3	99003565	101999407	0.4141897097497962
3	102000738	104997578	0.414967637061693
3	105003800	107999693	0.40036462752422775
3	108000367	110998485	0.41459724818952776
3	111000354	113999502	0.407540921861395
3	114001417	116999517	0.41177893951497185
3	117005627	119999952	0.4512305419228137
3	120000016	122995131	0.454727698253491
3	123000128	125998379	0.46976973269004
3	126002963	129000025	0.3624345810723999
3	129000033	131995226	0.3609692313038177
3	132001466	134993951	0.4281450926988602
3	135001702	137998658	0.48330122122607755
3	138001126	140992621	0.4999216035502306
3	141020517	143999750	0.47352962016480926
3	144000254	146998530	0.38024790815632065
3	147005919	149997762	0.3803936178889444
3	150002671	152997326	0.3992257510584779
3	153000441	155993482	0.4334287382856057
3	156003374	158998146	0.5219362985814019
3	159001651	162000000	0.430428956097746
3	162000060	165000035	0.5030208728729756
3	165000035	167999619	0.43853771864445634
3	168002531	170999158	0.43234659692256916
3	171000336	171454009	0.40148091546750003
4	11206	3000011	0.4370748185900915
4	3000379	5999465	0.49304402565117833
4	6000048	9000001	0.38576769378637077
4	9000225	11999500	0.3992048218829628
4	12000712	14999904	0.3999204071810674
4	15000186	17999023	0.3940102753243052
4	18001589	20999805	0.41041162399276093
4	21008742	23999904	0.3958456043047788
4	24000010	26999668	0.45284544065137233
4	27000034	29996975	0.41397063624929575
4	30003890	32999115	0.4490348803030995
4	33001534	35999361	0.23078149965401884
4	36000184	38998933	0.4253474599682518
4	39000460	41998742	0.39345903632523666
4	42000297	44996057	0.27858401270542843
4	45006487	47999129	0.4652652487775673
4	48001365	51000002	0.33328697089895437
4	51000002	53999822	0.34372281653091025
4	54003137	56999890	0.41370682253235
4	57001487	59999646	0.37414645318500794
4	60002955	62994506	0.39457874549158606
4	63012070	65996966	0.41531383987808446
4	66002482	68996363	0.44586739430786976
4	69001324	71996798	0.5145969900270655
4	72000138	74991521	0.36752003304739467
4	75000731	77993464	0.4131341541604651
4	78001084	80997473	0.4907964615506599
4	81002079	83996302	0.38556543708107255
4	84000057	86998638	0.38008151025796605
4	87003633	89992134	0.3666266000988826
4	90000997	92999877	0.37058848736300876
4	93007627	95999768	0.34779853832155755
4	96000895	98995458	0.35693539249065465
4	99004262	101999321	0.4269492438416087
4	102003117	104995858	0.4690493137999215
4	105001241	107992108	0.4438115006683587
4	108001374	110993475	0.40257671170273174
4	111002224	113998491	0.4020658395243788
4	114001309	116998557	0.3465554070789165
4	117002767	120000006	0.4742226099485958
4	120000006	122974784	0.47520331426959317
4	123001786	125997048	0.44782564938248176
4	126003808	128997985	0.3749748136379957
4	129000530	131996414	0.41038529943754554
4	132002004	134997875	0.3721655049900427
4	135002965	137999765	0.3815373935101809
4	138000027	140999585	0.39552312439328324
4	141000166	143996295	0.37548814996641977
4	144005286	146997660	0.3874970735910307
4	147021172	149999856	0.40812409554650836
4	150002095	152995510	0.37629447376498576
4	153001159	155997981	0.49073744725628016
4	156004511	158997259	0.47176766861566094
4	159003210	160191122	0.5316388403630106
5	17400	2999464	0.4740055822525878
5	3000429	5997344	0.45229046493683117
5	6000733	8999768	0.43851208912693185
5	9002363	11999247	0.4569635382798797
5	12011339	14912021	0.557307228355477
5	15050865	17999992	0.39164974530516655
5	18007914	20999994	0.37830360712914324
5	21000386	23994981	0.39461181580841814
5	24004727	26980839	0.44539872748109105
5	27000939	29997947	0.3927571323194643
5	30003791	32991975	0.40022460206570987
5	33005692	35994068	0.48435452726290706
5	36004920	38998915	0.45358537852015546
5	39008427	41986667	0.47511783777093
5	42001061	44996811	0.5563171960950805
5	45006324	47997309	0.3681523960548638
5	48001931	50999855	0.44023568646927025
5	51000494	53999464	0.40134706076715776
5	54000389	56987260	0.3700687756754177
5	57000180	59996414	0.5429979653529299
5	60013130	62998977	0.4032937091189989
5	63000823	65998177	0.37520537340695914
5	66000098	68999938	0.47798586837845863
5	69008210	71995652	0.4803306250660677
5	72003036	74994697	0.45623130361653685
5	75006855	77991915	0.44418731504183045
5	78001499	80988754	0.49455846946969234
5	81008855	83997326	0.4293287344879356
5	84006142	86999212	0.39324887068404407
5	87001929	89997452	0.3761834074171558
5	90005527	92999144	0.38136656533259916
5	93001892	95992248	0.3939791881945407
5	96004572	98999775	0.5360128834165133
5	99005800	101996196	0.43116416984004313
5	102000109	104999610	0.39812020489342587
5	105000405	107999838	0.4093325605047436
5	108000006	110999296	0.3923281973522082
5	111002122	113996958	0.3783075139825496
5	114002498	116999599	0.3694920599062684
5	117002068	119997255	0.45197931203303077
5	120011545	123000032	0.439299089620289
5	123000032	125991969	0.44408423307309014
5	126002849	128993344	0.4048153706406396
5	129002585	131998614	0.3857571525338131
5	132000550	134999447	0.37221093744621775
5	135001971	137998014	0.400074729772144
5	138002675	140998044	0.5526912754864811
5	141012682	143994336	0.43341967141189486
5	144002191	146999666	0.43284647021314854
5	147000306	149944487	0.48250359445382585
5	150004080	150146585	0.4650873697708689
6	6334	2999923	0.41241625461045534
6	3000143	5998773	0.38524345702887813
6	6000004	8995916	0.40063390172557584
6	9001787	11999635	0.39610770939187306
6	12000007	14999574	0.479311224995237
6	15003490	17999335	0.40960195313684106
6	18002931	20996873	0.5112640970013526
6	21002132	23996670	0.4823374591147678
6	24014860	26999321	0.40970305479298286
6	27021477	29998709	0.4730778637029935
6	30003655	32994725	0.3864842590374613
6	33001493	35989090	0.41132842359042737
6	36001233	38991506	0.38293248981754774
6	39000884	41998810	0.40353732275223675
6	42000647	44982645	0.38483416339857224
6	45001171	47999785	0.3405909425194714
6	48024144	50999164	0.36672458074835346
6	51001779	53999729	0.41229054444740765
6	54009026	56999058	0.4484031709207432
6	57003662	59998930	0.3745041464941412
6	60001954	62997112	0.4222255507204114
6	63000507	66000002	0.3761083484015027
6	66000002	68998614	0.3691830917036252
6	69001777	71985354	0.4268617005509888
6	72022155	74989353	0.437250269134324
6	75001053	77991770	0.38960690563213235
6	78000241	80999870	0.4320632378783256
6	81000201	83991878	0.492266184178758
6	84001972	86997138	0.4076163379756635
6	87004122	89998193	0.35661439234258785
6	90003197	92998292	0.36997183310909443
6	93008090	95997107	0.3619223809160298
6	96000961	98988378	0.40539371105592653
6	99000950	101999894	0.3755698248478714
6	102000042	104997871	0.3595725475131416
6	105005220	107993125	0.42145039084644936
6	108003008	110988927	0.4077836312025756
6	111008966	113994051	0.38641545996876964
6	114002053	116998912	0.35354952682556323
6	117000160	119989209	0.4494316521555287
6	120003033	122999785	0.407622243813176
6	123001413	125999144	0.40568221941101046
6	126005812	128998508	0.5068934935661279
6	129002393	131999836	0.5581256777758654
6	132001563	134999786	0.5042946127322047
6	135000331	137999806	0.4769354020759419
6	138000233	138697635	0.3856881923952402
7	34408	2999947	0.4424410514543058
7	3002253	5999373	0.42855919188595143
7	6003164	8995159	0.48382741285862857
7	9000075	11999171	0.41054932686618817
7	12002708	15000017	0.48777453785783714
7	15000017	18000015	0.3993626289661304
7	18000015	20996770	0.3689056769579547
7	21005565	23996917	0.39878334906903884
7	24004366	26989864	0.44136228363832064
7	27010081	29999686	0.4476677887088347
7	30000137	32999004	0.41596131762001953
7	33002094	35998923	0.3713127690618482
7	36005791	38996439	0.4376194765249798
7	39001199	41995887	0.4290239096509541
7	42001573	44999053	0.3824256914172219
7	45006094	47998659	0.3966343376367435
7	48000744	51000002	0.367951961066155
7	51000002	53995356	0.5123245807028496
7	54002618	56993586	0.4233803906692325
7	57001761	59999502	0.47755642383435865
7	60005363	62991702	0.39998514866870616
7	63002092	65997998	0.42100304226044827
7	66007142	68943835	0.34969005211420817
7	69017746	71999970	0.41155049763048523
7	72000398	74999577	0.4103228480052979
7	75001474	77999834	0.388918205343506
7	78008246	80999557	0.43872962414804806
7	81000081	84000005	0.43738685008681905
7	84000005	86991581	0.4109144144741478
7	87000251	89992301	0.39566874594108187
7	90002857	92998369	0.4635645395075776
7	93001889	95999451	0.3993365703941087
7	96002026	98999874	0.3683733497528646
7	99000253	101991985	0.37250745089712795
7	102000878	104999906	0.40509905962861775
7	105000136	107997175	0.3804602881616969
7	108000544	110996837	0.4003924477979585
7	111009500	113997342	0.3784072135419261
7	114004232	116996231	0.44244375157737104
7	117004627	119999725	0.4936235665821413
7	120002620	122999594	0.38739579241667965
7	123000052	125998947	0.41687917603829416
7	126000744	128993229	0.42643760862041
7	129001877	132000004	0.4002662730789133
7	132000536	132361810	0.3630108708361045
8	15081	2999985	0.44684827439903846
8	3002453	5999985	0.4676522775711378
8	6008584	8999471	0.4251245869886891
8	9008212	12000003	0.37182741296533
8	12000003	14996247	0.40333976601934235
8	15006256	17980684	0.46949818164599844
8	18000696	20997132	0.5418312927635671
8	21002675	23991034	0.4724479913337176
8	24000298	26999364	0.4953836421508569
8	27005146	29996461	0.4749590543309042
8	30000142	32997302	0.40148390921551363
8	33004377	35985768	0.4644668878766807
8	36007306	38996723	0.4466258105515646
8	39006144	41993087	0.4100879643161204
8	42014516	44995767	0.3745459184792204
8	45009703	47999883	0.4200851912138423
8	48001363	50996502	0.34959405229080903
8	51003507	53999881	0.43317142498514943
8	54000882	56999146	0.4246309166536862
8	57020722	59999822	0.4330618366832795
8	60000209	62995521	0.36956737412537444
8	63009743	65999121	0.38003698662639424
8	66003862	68999778	0.4180898293882535
8	69003800	71997640	0.427690283756985
8	72001996	74995516	0.45440868227122955
8	75002057	77999068	0.41318720197031866
8	78011442	80998250	0.3916874050785735
8	81003240	83998897	0.4089332138007427
8	84000301	86998533	0.43253600864209263
8	87000570	89999407	0.43029553681061444
8	90001936	92998002	0.3872461689439297
8	93001804	95993923	0.42564895153783017
8	96001393	98997170	0.41222415507877286
8	99001463	101985488	0.3819823398882423
8	102002854	104996050	0.4717759775809245
8	105000805	107991292	0.41665692557977807
8	108012202	110999241	0.4608551752359469
8	111001089	113993976	0.43590379430897114
8	114003173	116999337	0.4305337934307458
8	117001244	119999215	0.46576613567840486
8	120001782	122999714	0.4578125755501016
8	123000130	125999414	0.43787083397331505
8	126000825	129000010	0.441150016588833
8	129000010	130728687	0.44915345193465944
9	19303	3000010	0.42502942867543525
9	3000010	5997059	0.41797088585000475
9	6000973	8993876	0.44124354323530063
9	9000008	11995312	0.3673044670944159
9	12001404	14998404	0.39587107081303724
9	15002824	17990471	0.38651497442222227
9	18001035	20998251	0.33456725341216464
9	21003645	23996593	0.47683499627371606
9	24006095	26999056	0.38595785126061904
9	27008848	29999663	0.4492814567035526
9	30000615	32996951	0.32397103241147424
9	33001813	35999406	0.3434001778681117
9	36003353	38999372	0.38497384665748824
9	39008344	41998054	0.48151493062688844
9	42008453	44982251	0.40761018356257
9	45000413	48000028	0.4869234741110456
9	48000028	50998720	0.5109145853064959
9	51026174	53998395	0.49784703081286774
9	54000394	56999371	0.37754480570523796
9	57001651	59999777	0.3845743777253712
9	60000018	62999716	0.4136875495634046
9	63000249	66000034	0.434605704323654
9	66000034	69000002	0.394931104343097
9	69000082	71998408	0.48290422686776346
9	72007376	74999946	0.31359050766006913
9	75000581	77999347	0.40360044387249283
9	78000281	80998119	0.473216595060996
9	81000466	83998960	0.46740482391059884
9	84017065	86999297	0.5222507317632364
9	87002155	89999706	0.4286606494699685
9	90000329	93000007	0.3937923988250236
9	93000007	95997913	0.3992800572361043
9	96008221	98991567	0.3552527221701913
9	99000428	101994930	0.343175706191877
9	102006181	104999696	0.3490076936695559
9	105000557	107998029	0.402443470580259
9	108000506	110999335	0.4272086280738586
9	111000401	112357262	0.3777297152909567
10	35263	2997254	0.3788358276596772
10	3000042	5997812	0.35029568058821897
10	6000891	8999596	0.4301557324831186
10	9002135	11996238	0.4133574163155167
10	12000677	14998953	0.3421039794147157
10	15002189	17996715	0.4314279259093636
10	18003120	20999165	0.37667839584189244
10	21009632	23997515	0.38029417309083224
10	24002381	26994501	0.3608127919215639
10	27000438	29999722	0.4132142603371377
10	30000080	32999708	0.547528404388674
10	33000023	35999220	0.504795007730312
10	36007758	38999655	0.41846073073212436
10	39000126	41990372	0.44347842132329585
10	42009943	44999125	0.43385822357822074
10	45000435	47996948	0.40225631726991085
10	48000390	50999965	0.399807772459021
10	51000159	53998976	0.4561171912135275
10	54000897	56997277	0.35389851773177894
10	57001370	59993636	0.3955653503866705
10	60001805	63000009	0.4092408226622492
10	63000009	65999958	0.46888314675410825
10	66000759	68994033	0.42541061545918973
10	69007663	71997736	0.44569254291912624
10	72002326	74999851	0.39189143138344357
10	75005893	77994828	0.3773590652249291
10	78007263	80996881	0.4231243905234479
10	81000587	83999609	0.3723850359036285
10	84005398	86989201	0.5100530308254929
10	87003652	89999770	0.383862380927828
10	90000484	92997684	0.41801064767363666
10	93000165	95997161	0.38094331437274864
10	96000395	98999906	0.4239409916475188
10	99000407	102000032	0.40686894648808364
10	102000085	103496099	0.40111146438277756
11	9043	2999658	0.46408657115837604
11	3000221	6000004	0.4313516460511002
11	6000669	8999185	0.48155756006028855
11	9003373	11996099	0.3849704304086622
11	12000635	14999450	0.41682133649643244
11	15007954	17999777	0.449903424144463
11	18004263	20997138	0.4300758435743001
11	21003391	23996221	0.5183168273397449
11	24002985	26996583	0.43019325203717523
11	27009441	29998942	0.39834557316871705
11	30001795	32998115	0.40655453134832104
11	33000737	35996706	0.37832459519733286
11	36015991	38996668	0.4216008212915218
11	39005851	41996429	0.3324038092958874
11	42005775	44995360	0.35143248633049734
11	45008077	47995630	0.42936618460240544
11	48004717	50990478	0.4730668220684248
11	51003641	53995964	0.35009816924971543
11	54002348	56996055	0.4395242489637057
11	57005861	59992646	0.3871392684809249
11	60001518	62998461	0.36199376003665534
11	63000480	65997985	0.4080416947015734
11	66000036	68993348	0.5015587983456634
11	69000397	71999091	0.4271951391999053
11	72004015	74999391	0.4216833587737083
11	75000146	77999644	0.42093402617629844
11	78004006	80992838	0.40401637467538154
11	81002299	81593092	0.4903250688291815
12	23556	2999696	0.4344921441880877
12	3001286	5999847	0.40832379676053504
12	6002660	8999612	0.4223334401973588
12	9004312	11999440	0.5409620660797445
12	12000224	14981760	0.5391470726197277
12	15007103	17999909	0.4654514776011952
12	18000422	20985214	0.5056203831027333
12	21098327	23923223	0.4740403385120208
12	24039187	26998145	0.5100441087836257
12	27005641	29998315	0.5130616769860595
12	30006203	32999000	0.48676461010697114
12	33004882	35885008	0.5056715926163392
12	36033817	38998918	0.5025508173097345
12	39009403	41996029	0.4871287369677136
12	42008395	44997714	0.4292847451585823
12	45003073	47998176	0.4914086198794921
12	48001559	50994822	0.4428435844232182
12	51001064	53998370	0.4002590306875963
12	54000754	56999471	0.3869142313751888
12	57000725	59995414	0.3668345853701179
12	60007028	62998604	0.38323977097419737
12	63002512	66000016	0.32917502901556156
12	66000016	68999820	0.38260607888699666
12	69000692	71999406	0.39215935515082745
12	72000323	73112148	0.3219460038536652
13	179921	2922165	0.3173626502941767
13	3070438	5996106	0.36791807924523057
13	6003410	8998672	0.38127463330382927
13	9000043	11991454	0.4079409309008352
13	12001483	14994807	0.3822230820640205
13	15002496	17996090	0.405306505909066
13	18008652	20996079	0.3723303461309126
13	21000749	24000002	0.417255678166406
13	24006596	26999861	0.46657220260831955
13	27000764	29999360	0.45900142816905387
13	30003449	32999671	0.4267636000030861
13	33004148	35998667	0.3644088795793845
13	36003927	38999910	0.4320711454425216
13	39000503	42000009	0.5214407407755343
13	42000009	44987223	0.4069554211029541
13	45001644	47999116	0.3715899018923789
13	48009049	50999711	0.4037771376362408
13	51000274	53999500	0.3445468705503768
13	54001379	56998639	0.3408615043342397
13	57000899	59997991	0.3834583029703095
13	60000505	62999807	0.4272824444259966
13	63005895	65996404	0.3820327042538322
13	66000019	67788786	0.46200588348675603
14	21560	2998403	0.39273110318434384
14	3001095	5999088	0.410551094547094
14	6000982	8999930	0.4493378293061983
14	9002340	11999676	0.5070426051148855
14	12003622	14997965	0.34676138863156847
14	15000614	17999769	0.3949217311627888
14	18001211	20999839	0.38016338016721607
14	21001709	23999002	0.34423844862960673
14	24000198	26927440	0.3750451441389474
14	27026952	29998688	0.39219575405824403
14	30000031	32997640	0.3767470020560748
14	33000625	35998261	0.3855836090684981
14	36000525	38999813	0.3517320442205263
14	39000123	41985293	0.37462289124403236
14	42000699	44999917	0.43427004817905906
14	45000117	47998272	0.4394564636695861
14	48001165	50998997	0.41289473723641235
14	51008399	51959814	0.365655621057598
15	49753	2999928	0.4142985113291578
15	3000374	5998786	0.3830221284287999
15	6000392	8997982	0.3678434101768693
15	9000106	11992262	0.432144049021919
15	12002249	14984781	0.4071523787113693
15	15001446	17998641	0.34154428985414764
15	18002189	20999784	0.36240229977916055
15	21000737	23998793	0.4099986433899097
15	24001081	27000012	0.44520545939974665
15	27000012	29999852	0.46901207455367233
15	30000128	32993351	0.39404615946474003
15	33005042	35999139	0.4327761807101748
15	36002581	38999899	0.406730205978824
15	39001934	41996582	0.45144632378061056
15	42000366	44999480	0.4942507558627375
15	45002573	46481187	0.47560183450766613
16	95952	2999892	0.4150830671065755
16	3001119	5999862	0.41157881925079737
16	6002110	8999713	0.39147432850987063
16	9000643	11997957	0.39041962457493823
16	12009465	14999296	0.35061142430466335
16	15001185	17998864	0.41377336706921825
16	18010427	20997261	0.3996603014289241
16	21002501	23999809	0.4257617979117685
16	24000039	26980410	0.3232364519046649
16	27002938	29995097	0.5395261407566718
16	30003080	32992186	0.41909189372918476
16	33009939	35999389	0.3775383521412255
16	36000102	38999999	0.3883114871400626
16	39001119	41999867	0.4111247165931962
16	42000289	44630423	0.4399892945338069
17	11290	2996969	0.4053499778681426
17	3000719	5999793	0.40265367138953445
17	6000104	8999872	0.30394966533542195
17	9000687	11997611	0.40014157478029894
17	12001202	14999756	0.43402023441787185
17	15002957	18000041	0.37262658374605306
17	18000041	20998771	0.3617029995490051
17	21001881	23999592	0.3236573222336857
17	24000561	26999769	0.4001119877471276
17	27001353	29998646	0.4481886542646465
17	30001239	32999924	0.4119159045866193
17	33000356	35239820	0.4706506419720632
18	1036	2998978	0.3595087035886663
18	3007085	5996293	0.3958468623813333
18	6000705	8992918	0.4182410275697555
18	9000076	11999773	0.4387637954429411
18	12000185	14998344	0.5023591135198587
18	15000153	17998542	0.45826189615906887
18	18002016	20999862	0.42732904407358824
18	21000348	23999886	0.39163231319786923
18	24000253	26999607	0.43809925142581796
18	27000416	28624687	0.3737985280780061
19	9231	2999546	0.45135141626881076
19	3000754	5999047	0.4991116585038413
19	6000323	8999202	0.41852240396348106
19	9007972	11997349	0.4155438415783972
19	12000055	14996171	0.35233409274708544
19	15005513	17992656	0.38482652441151294
19	18001805	20999680	0.34831523257489166
19	21002390	23998020	0.3587143528219729
19	24000292	26426843	0.3631302456729885
20	21951	2999241	0.3882356873504775
20	3002602	5998712	0.3780106218375171
20	6000374	8999963	0.39699908381831556
20	9000525	11998815	0.44239829789714097
20	12001248	14999852	0.4578625178069251
20	15000257	17999843	0.3403833033056139
20	18000252	20999689	0.33712316906442835
20	21000742	23999456	0.3398629305446878
20	24001352	24872520	0.5237933668206254
21	11782	2999940	0.4319945394811112
21	3000072	5999977	0.45241647391204975
21	6000110	8998508	0.40200699367998965
21	9000707	11999786	0.39543184517449426
21	12000143	14999059	0.4865732009051508
